-1.619e+01,1.570e-02,5.350e+01,1.547e-02,-4.230e+01,1.070e-02,2.650e-01,2.796e-01
-1.604e+01,1.625e-02,5.390e+01,1.527e-02,-4.194e+01,1.074e-02,2.670e-01,2.743e-01
-1.590e+01,1.675e-02,5.430e+01,1.492e-02,-4.158e+01,1.081e-02,2.690e-01,2.652e-01
-1.576e+01,1.731e-02,5.470e+01,1.460e-02,-4.122e+01,1.093e-02,2.710e-01,2.610e-01
-1.562e+01,1.784e-02,5.510e+01,1.439e-02,-4.086e+01,1.122e-02,2.730e-01,2.529e-01
-1.548e+01,1.832e-02,5.550e+01,1.419e-02,-4.050e+01,1.122e-02,2.750e-01,2.434e-01
-1.533e+01,1.875e-02,5.590e+01,1.389e-02,-4.014e+01,1.137e-02,2.770e-01,2.393e-01
-1.519e+01,1.929e-02,5.630e+01,1.371e-02,-3.978e+01,1.148e-02,2.790e-01,2.388e-01
-1.505e+01,1.985e-02,5.670e+01,1.343e-02,-3.942e+01,1.162e-02,2.810e-01,2.316e-01
-1.491e+01,2.035e-02,5.710e+01,1.322e-02,-3.906e+01,1.177e-02,2.830e-01,2.214e-01
-1.477e+01,2.072e-02,5.750e+01,1.299e-02,-3.870e+01,1.188e-02,2.850e-01,2.186e-01
-1.462e+01,2.153e-02,5.790e+01,1.266e-02,-3.834e+01,1.194e-02,2.870e-01,2.128e-01
-1.448e+01,2.183e-02,5.830e+01,1.242e-02,-3.798e+01,1.203e-02,2.890e-01,2.067e-01
-1.434e+01,2.227e-02,5.870e+01,1.220e-02,-3.762e+01,1.207e-02,2.910e-01,1.997e-01
-1.420e+01,2.276e-02,5.910e+01,1.195e-02,-3.726e+01,1.226e-02,2.930e-01,1.974e-01
-1.406e+01,2.303e-02,5.950e+01,1.171e-02,-3.690e+01,1.238e-02,2.950e-01,1.912e-01
-1.391e+01,2.363e-02,5.990e+01,1.159e-02,-3.654e+01,1.245e-02,2.970e-01,1.851e-01
-1.377e+01,2.441e-02,6.030e+01,1.126e-02,-3.618e+01,1.264e-02,2.990e-01,1.776e-01
-1.363e+01,2.485e-02,6.070e+01,1.110e-02,-3.582e+01,1.268e-02,3.010e-01,1.823e-01
-1.349e+01,2.512e-02,6.110e+01,1.089e-02,-3.546e+01,1.276e-02,3.030e-01,1.689e-01
-1.335e+01,2.549e-02,6.150e+01,1.059e-02,-3.510e+01,1.277e-02,3.050e-01,1.721e-01
-1.320e+01,2.611e-02,6.190e+01,1.045e-02,-3.474e+01,1.306e-02,3.070e-01,1.671e-01
-1.306e+01,2.641e-02,6.230e+01,1.027e-02,-3.438e+01,1.314e-02,3.090e-01,1.573e-01
-1.292e+01,2.693e-02,6.270e+01,9.988e-03,-3.402e+01,1.324e-02,3.110e-01,1.622e-01
-1.278e+01,2.777e-02,6.310e+01,9.836e-03,-3.366e+01,1.323e-02,3.130e-01,1.501e-01
-1.264e+01,2.792e-02,6.350e+01,9.539e-03,-3.330e+01,1.337e-02,3.150e-01,1.514e-01
-1.249e+01,2.823e-02,6.390e+01,9.361e-03,-3.294e+01,1.343e-02,3.170e-01,1.480e-01
-1.235e+01,2.859e-02,6.430e+01,9.140e-03,-3.258e+01,1.347e-02,3.190e-01,1.428e-01
-1.221e+01,2.895e-02,6.470e+01,8.886e-03,-3.222e+01,1.361e-02,3.210e-01,1.454e-01
-1.207e+01,2.934e-02,6.510e+01,8.717e-03,-3.186e+01,1.362e-02,3.230e-01,1.382e-01
-1.193e+01,2.958e-02,6.550e+01,8.534e-03,-3.150e+01,1.377e-02,3.250e-01,1.334e-01
-1.178e+01,3.019e-02,6.590e+01,8.250e-03,-3.114e+01,1.394e-02,3.270e-01,1.296e-01
-1.164e+01,3.030e-02,6.630e+01,8.007e-03,-3.078e+01,1.399e-02,3.290e-01,1.262e-01
-1.150e+01,3.069e-02,6.670e+01,7.838e-03,-3.042e+01,1.394e-02,3.310e-01,1.247e-01
-1.136e+01,3.128e-02,6.710e+01,7.657e-03,-3.006e+01,1.406e-02,3.330e-01,1.183e-01
-1.122e+01,3.142e-02,6.750e+01,7.575e-03,-2.970e+01,1.421e-02,3.350e-01,1.210e-01
-1.107e+01,3.165e-02,6.790e+01,7.482e-03,-2.934e+01,1.420e-02,3.370e-01,1.167e-01
-1.093e+01,3.212e-02,6.830e+01,7.327e-03,-2.898e+01,1.430e-02,3.390e-01,1.139e-01
-1.079e+01,3.208e-02,6.870e+01,7.279e-03,-2.862e+01,1.438e-02,3.410e-01,1.144e-01
-1.065e+01,3.275e-02,6.910e+01,7.213e-03,-2.826e+01,1.447e-02,3.430e-01,1.063e-01
-1.051e+01,3.272e-02,6.950e+01,7.151e-03,-2.790e+01,1.459e-02,3.450e-01,1.035e-01
-1.036e+01,3.298e-02,6.990e+01,7.038e-03,-2.754e+01,1.446e-02,3.470e-01,1.102e-01
-1.022e+01,3.304e-02,7.030e+01,6.937e-03,-2.718e+01,1.454e-02,3.490e-01,1.054e-01
-1.008e+01,3.328e-02,7.070e+01,6.881e-03,-2.682e+01,1.467e-02,3.510e-01,1.030e-01
-9.937e+00,3.330e-02,7.110e+01,6.849e-03,-2.646e+01,1.465e-02,3.530e-01,9.887e-02
-9.795e+00,3.366e-02,7.150e+01,6.691e-03,-2.610e+01,1.466e-02,3.550e-01,9.977e-02
-9.653e+00,3.423e-02,7.190e+01,6.631e-03,-2.574e+01,1.476e-02,3.570e-01,9.647e-02
-9.511e+00,3.415e-02,7.230e+01,6.528e-03,-2.538e+01,1.466e-02,3.590e-01,9.567e-02
-9.369e+00,3.407e-02,7.270e+01,6.391e-03,-2.502e+01,1.471e-02,3.610e-01,9.421e-02
-9.227e+00,3.409e-02,7.310e+01,6.293e-03,-2.466e+01,1.475e-02,3.630e-01,9.316e-02
-9.085e+00,3.447e-02,7.350e+01,6.265e-03,-2.430e+01,1.478e-02,3.650e-01,8.456e-02
-8.943e+00,3.446e-02,7.390e+01,6.165e-03,-2.394e+01,1.469e-02,3.670e-01,8.616e-02
-8.801e+00,3.437e-02,7.430e+01,6.100e-03,-2.358e+01,1.471e-02,3.690e-01,8.821e-02
-8.659e+00,3.490e-02,7.470e+01,5.961e-03,-2.322e+01,1.467e-02,3.710e-01,8.401e-02
-8.517e+00,3.479e-02,7.510e+01,5.971e-03,-2.286e+01,1.483e-02,3.730e-01,8.121e-02
-8.375e+00,3.445e-02,7.550e+01,5.842e-03,-2.250e+01,1.493e-02,3.750e-01,8.206e-02
-8.233e+00,3.456e-02,7.590e+01,5.645e-03,-2.214e+01,1.482e-02,3.770e-01,7.920e-02
-8.091e+00,3.457e-02,7.630e+01,5.604e-03,-2.178e+01,1.498e-02,3.790e-01,7.560e-02
-7.949e+00,3.465e-02,7.670e+01,5.584e-03,-2.142e+01,1.483e-02,3.810e-01,7.605e-02
-7.807e+00,3.460e-02,7.710e+01,5.478e-03,-2.106e+01,1.487e-02,3.830e-01,7.640e-02
-7.665e+00,3.441e-02,7.750e+01,5.377e-03,-2.070e+01,1.487e-02,3.850e-01,7.475e-02
