-7.239e+00,2.167e-03,7.870e+01,4.478e-04,-1.962e+01,5.489e-04,3.910e-01,0.000e+00
-7.097e+00,2.364e-03,7.910e+01,3.932e-04,-1.926e+01,4.856e-04,3.930e-01,0.000e+00
-6.955e+00,2.554e-03,7.950e+01,3.853e-04,-1.890e+01,4.042e-04,3.950e-01,0.000e+00
-6.813e+00,2.638e-03,7.990e+01,3.505e-04,-1.854e+01,3.664e-04,3.970e-01,0.000e+00
-6.671e+00,2.879e-03,8.030e+01,3.257e-04,-1.818e+01,2.972e-04,3.990e-01,0.000e+00
-6.529e+00,2.956e-03,8.070e+01,3.005e-04,-1.782e+01,2.472e-04,4.010e-01,0.000e+00
-6.387e+00,3.203e-03,8.110e+01,2.642e-04,-1.746e+01,2.164e-04,4.030e-01,0.000e+00
-6.245e+00,3.363e-03,8.150e+01,2.587e-04,-1.710e+01,1.711e-04,4.050e-01,0.000e+00
-6.103e+00,3.705e-03,8.190e+01,2.207e-04,-1.674e+01,1.456e-04,4.070e-01,0.000e+00
-5.961e+00,3.871e-03,8.230e+01,2.195e-04,-1.638e+01,1.222e-04,4.090e-01,0.000e+00
-5.819e+00,4.105e-03,8.270e+01,2.137e-04,-1.602e+01,1.031e-04,4.110e-01,0.000e+00
-5.677e+00,4.358e-03,8.310e+01,1.812e-04,-1.566e+01,7.667e-05,4.130e-01,0.000e+00
-5.535e+00,4.503e-03,8.350e+01,1.745e-04,-1.530e+01,6.389e-05,4.150e-01,0.000e+00
-5.393e+00,4.817e-03,8.390e+01,1.557e-04,-1.494e+01,5.167e-05,4.170e-01,0.000e+00
-5.251e+00,5.104e-03,8.430e+01,1.522e-04,-1.458e+01,3.639e-05,4.190e-01,0.000e+00
-5.109e+00,5.311e-03,8.470e+01,1.367e-04,-1.422e+01,3.306e-05,4.210e-01,0.000e+00
-4.967e+00,5.608e-03,8.510e+01,1.280e-04,-1.386e+01,2.222e-05,4.230e-01,0.000e+00
-4.825e+00,5.879e-03,8.550e+01,1.075e-04,-1.350e+01,1.917e-05,4.250e-01,0.000e+00
-4.683e+00,6.232e-03,8.590e+01,1.025e-04,-1.314e+01,1.444e-05,4.270e-01,0.000e+00
-4.541e+00,6.408e-03,8.630e+01,8.875e-05,-1.278e+01,1.000e-05,4.290e-01,0.000e+00
-4.399e+00,6.991e-03,8.670e+01,8.275e-05,-1.242e+01,1.028e-05,4.310e-01,0.000e+00
-4.257e+00,7.249e-03,8.710e+01,8.325e-05,-1.206e+01,5.278e-06,4.330e-01,0.000e+00
-4.115e+00,7.582e-03,8.750e+01,7.225e-05,-1.170e+01,4.444e-06,4.350e-01,0.000e+00
-3.973e+00,7.992e-03,8.790e+01,6.650e-05,-1.134e+01,3.333e-06,4.370e-01,0.000e+00
-3.831e+00,8.288e-03,8.830e+01,6.450e-05,-1.098e+01,1.389e-06,4.390e-01,0.000e+00
-3.689e+00,8.715e-03,8.870e+01,5.425e-05,-1.062e+01,1.667e-06,4.410e-01,0.000e+00
-3.547e+00,9.194e-03,8.910e+01,5.475e-05,-1.026e+01,1.111e-06,4.430e-01,0.000e+00
-3.405e+00,9.565e-03,8.950e+01,5.325e-05,-9.900e+00,1.111e-06,4.450e-01,0.000e+00
-3.263e+00,9.832e-03,8.990e+01,4.600e-05,-9.540e+00,0.000e+00,4.470e-01,0.000e+00
-3.121e+00,1.036e-02,9.030e+01,4.150e-05,-9.180e+00,5.556e-07,4.490e-01,0.000e+00
