-2.059e+01,9.858e-03,4.110e+01,2.288e-02,-5.346e+01,1.159e-02,2.030e-01,3.159e+00
-2.045e+01,1.008e-02,4.150e+01,2.254e-02,-5.310e+01,1.169e-02,2.050e-01,3.098e+00
-2.030e+01,1.010e-02,4.190e+01,2.230e-02,-5.274e+01,1.152e-02,2.070e-01,3.027e+00
-2.016e+01,1.023e-02,4.230e+01,2.178e-02,-5.238e+01,1.169e-02,2.090e-01,2.970e+00
-2.002e+01,1.020e-02,4.270e+01,2.165e-02,-5.202e+01,1.179e-02,2.110e-01,2.904e+00
-1.988e+01,1.029e-02,4.310e+01,2.127e-02,-5.166e+01,1.173e-02,2.130e-01,2.810e+00
-1.973e+01,1.028e-02,4.350e+01,2.083e-02,-5.130e+01,1.186e-02,2.150e-01,2.760e+00
-1.959e+01,1.038e-02,4.390e+01,2.056e-02,-5.094e+01,1.193e-02,2.170e-01,2.663e+00
-1.945e+01,1.050e-02,4.430e+01,2.004e-02,-5.058e+01,1.199e-02,2.190e-01,2.618e+00
-1.931e+01,1.065e-02,4.470e+01,1.980e-02,-5.022e+01,1.213e-02,2.210e-01,2.578e+00
-1.917e+01,1.043e-02,4.510e+01,1.927e-02,-4.986e+01,1.210e-02,2.230e-01,2.524e+00
-1.903e+01,1.053e-02,4.550e+01,1.905e-02,-4.950e+01,1.217e-02,2.250e-01,2.454e+00
-1.888e+01,1.056e-02,4.590e+01,1.864e-02,-4.914e+01,1.215e-02,2.270e-01,2.376e+00
-1.874e+01,1.079e-02,4.630e+01,1.828e-02,-4.878e+01,1.232e-02,2.290e-01,2.337e+00
-1.860e+01,1.073e-02,4.670e+01,1.805e-02,-4.842e+01,1.233e-02,2.310e-01,2.269e+00
-1.846e+01,1.084e-02,4.710e+01,1.750e-02,-4.806e+01,1.234e-02,2.330e-01,2.199e+00
-1.832e+01,1.082e-02,4.750e+01,1.725e-02,-4.770e+01,1.242e-02,2.350e-01,2.165e+00
-1.817e+01,1.084e-02,4.790e+01,1.671e-02,-4.734e+01,1.247e-02,2.370e-01,2.119e+00
-1.803e+01,1.085e-02,4.830e+01,1.644e-02,-4.698e+01,1.244e-02,2.390e-01,2.069e+00
-1.789e+01,1.101e-02,4.870e+01,1.599e-02,-4.662e+01,1.245e-02,2.410e-01,2.017e+00
-1.775e+01,1.111e-02,4.910e+01,1.575e-02,-4.626e+01,1.235e-02,2.430e-01,1.971e+00
-1.761e+01,1.095e-02,4.950e+01,1.528e-02,-4.590e+01,1.255e-02,2.450e-01,1.933e+00
-1.746e+01,1.112e-02,4.990e+01,1.496e-02,-4.554e+01,1.255e-02,2.470e-01,1.883e+00
-1.732e+01,1.121e-02,5.030e+01,1.459e-02,-4.518e+01,1.266e-02,2.490e-01,1.826e+00
-1.718e+01,1.136e-02,5.070e+01,1.405e-02,-4.482e+01,1.271e-02,2.510e-01,1.800e+00
-1.704e+01,1.122e-02,5.110e+01,1.373e-02,-4.446e+01,1.267e-02,2.530e-01,1.762e+00
-1.690e+01,1.134e-02,5.150e+01,1.331e-02,-4.410e+01,1.274e-02,2.550e-01,1.720e+00
-1.675e+01,1.152e-02,5.190e+01,1.308e-02,-4.374e+01,1.270e-02,2.570e-01,1.652e+00
-1.661e+01,1.142e-02,5.230e+01,1.282e-02,-4.338e+01,1.271e-02,2.590e-01,1.620e+00
-1.647e+01,1.148e-02,5.270e+01,1.238e-02,-4.302e+01,1.272e-02,2.610e-01,1.590e+00
-1.633e+01,1.144e-02,5.310e+01,1.205e-02,-4.266e+01,1.271e-02,2.630e-01,1.563e+00
-1.619e+01,1.130e-02,5.350e+01,1.171e-02,-4.230e+01,1.283e-02,2.650e-01,1.517e+00
