-2.059e+01,1.147e-02,4.110e+01,1.806e-02,-5.346e+01,3.223e-03,2.030e-01,2.185e+00
-2.045e+01,1.172e-02,4.150e+01,1.786e-02,-5.310e+01,3.331e-03,2.050e-01,2.117e+00
-2.030e+01,1.190e-02,4.190e+01,1.768e-02,-5.274e+01,3.380e-03,2.070e-01,2.079e+00
-2.016e+01,1.183e-02,4.230e+01,1.746e-02,-5.238e+01,3.369e-03,2.090e-01,2.020e+00
-2.002e+01,1.201e-02,4.270e+01,1.719e-02,-5.202e+01,3.564e-03,2.110e-01,1.962e+00
-1.988e+01,1.220e-02,4.310e+01,1.719e-02,-5.166e+01,3.567e-03,2.130e-01,1.900e+00
-1.973e+01,1.225e-02,4.350e+01,1.701e-02,-5.130e+01,3.640e-03,2.150e-01,1.872e+00
-1.959e+01,1.236e-02,4.390e+01,1.668e-02,-5.094e+01,3.711e-03,2.170e-01,1.816e+00
-1.945e+01,1.253e-02,4.430e+01,1.651e-02,-5.058e+01,3.799e-03,2.190e-01,1.760e+00
-1.931e+01,1.272e-02,4.470e+01,1.628e-02,-5.022e+01,3.852e-03,2.210e-01,1.718e+00
-1.917e+01,1.285e-02,4.510e+01,1.603e-02,-4.986e+01,3.941e-03,2.230e-01,1.676e+00
-1.903e+01,1.283e-02,4.550e+01,1.594e-02,-4.950e+01,4.050e-03,2.250e-01,1.642e+00
-1.888e+01,1.305e-02,4.590e+01,1.568e-02,-4.914e+01,4.129e-03,2.270e-01,1.602e+00
-1.874e+01,1.314e-02,4.630e+01,1.556e-02,-4.878e+01,4.183e-03,2.290e-01,1.543e+00
-1.860e+01,1.332e-02,4.670e+01,1.533e-02,-4.842e+01,4.252e-03,2.310e-01,1.525e+00
-1.846e+01,1.327e-02,4.710e+01,1.521e-02,-4.806e+01,4.359e-03,2.330e-01,1.468e+00
-1.832e+01,1.332e-02,4.750e+01,1.493e-02,-4.770e+01,4.456e-03,2.350e-01,1.443e+00
-1.817e+01,1.355e-02,4.790e+01,1.472e-02,-4.734e+01,4.562e-03,2.370e-01,1.419e+00
-1.803e+01,1.370e-02,4.830e+01,1.447e-02,-4.698e+01,4.704e-03,2.390e-01,1.374e+00
-1.789e+01,1.363e-02,4.870e+01,1.445e-02,-4.662e+01,4.709e-03,2.410e-01,1.330e+00
-1.775e+01,1.395e-02,4.910e+01,1.408e-02,-4.626e+01,4.829e-03,2.430e-01,1.297e+00
-1.761e+01,1.401e-02,4.950e+01,1.390e-02,-4.590e+01,4.863e-03,2.450e-01,1.287e+00
-1.746e+01,1.418e-02,4.990e+01,1.379e-02,-4.554e+01,5.083e-03,2.470e-01,1.247e+00
-1.732e+01,1.419e-02,5.030e+01,1.357e-02,-4.518e+01,5.123e-03,2.490e-01,1.225e+00
-1.718e+01,1.428e-02,5.070e+01,1.341e-02,-4.482e+01,5.209e-03,2.510e-01,1.195e+00
-1.704e+01,1.446e-02,5.110e+01,1.327e-02,-4.446e+01,5.434e-03,2.530e-01,1.150e+00
-1.690e+01,1.454e-02,5.150e+01,1.298e-02,-4.410e+01,5.431e-03,2.550e-01,1.138e+00
-1.675e+01,1.457e-02,5.190e+01,1.288e-02,-4.374e+01,5.561e-03,2.570e-01,1.095e+00
-1.661e+01,1.488e-02,5.230e+01,1.253e-02,-4.338e+01,5.682e-03,2.590e-01,1.081e+00
-1.647e+01,1.500e-02,5.270e+01,1.239e-02,-4.302e+01,5.854e-03,2.610e-01,1.050e+00
-1.633e+01,1.497e-02,5.310e+01,1.225e-02,-4.266e+01,5.989e-03,2.630e-01,1.018e+00
-1.619e+01,1.508e-02,5.350e+01,1.204e-02,-4.230e+01,5.989e-03,2.650e-01,1.023e+00
-1.604e+01,1.525e-02,5.390e+01,1.183e-02,-4.194e+01,6.198e-03,2.670e-01,9.764e-01
-1.590e+01,1.546e-02,5.430e+01,1.177e-02,-4.158e+01,6.356e-03,2.690e-01,9.625e-01
-1.576e+01,1.563e-02,5.470e+01,1.151e-02,-4.122e+01,6.401e-03,2.710e-01,9.393e-01
-1.562e+01,1.563e-02,5.510e+01,1.139e-02,-4.086e+01,6.565e-03,2.730e-01,9.128e-01
-1.548e+01,1.573e-02,5.550e+01,1.114e-02,-4.050e+01,6.754e-03,2.750e-01,8.908e-01
-1.533e+01,1.593e-02,5.590e+01,1.100e-02,-4.014e+01,6.830e-03,2.770e-01,8.772e-01
-1.519e+01,1.614e-02,5.630e+01,1.091e-02,-3.978e+01,6.982e-03,2.790e-01,8.602e-01
